,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
319,870,95,Roma,ROM,97,Bologna,BOL,1,1,2016-04-11 22:45:00
320,871,97,Bologna,BOL,113,Torino,TOR,0,1,2016-04-16 17:00:00
321,872,103,Carpi,CAP,101,Genoa,GEN,4,1,2016-04-16 20:00:00
322,873,106,Inter,INT,105,Napoli,NAP,2,0,2016-04-16 22:45:00
323,874,107,Atalanta,ATA,95,Roma,ROM,3,3,2016-04-17 14:30:00
324,875,110,Fiorentina,FIO,104,Sassuolo,SAS,3,1,2016-04-17 17:00:00
325,876,98,Juventus,JUV,100,Palermo,PAL,4,0,2016-04-17 17:00:00
326,877,99,Udinese,UDI,109,Chievo,CHI,0,0,2016-04-17 17:00:00
327,878,94,Verona,VER,112,Frosinone,FRO,1,2,2016-04-17 17:00:00
328,879,96,Lazio,LAZ,108,Empoli,EMP,2,0,2016-04-17 20:00:00
329,880,102,Sampdoria,SAM,111,AC Milan,MIL,0,1,2016-04-17 22:45:00
330,881,105,Napoli,NAP,97,Bologna,BOL,6,0,2016-04-19 22:45:00
331,882,104,Sassuolo,SAS,102,Sampdoria,SAM,0,0,2016-04-20 20:30:00
332,883,95,Roma,ROM,113,Torino,TOR,3,2,2016-04-20 22:45:00
333,884,100,Palermo,PAL,107,Atalanta,ATA,2,2,2016-04-20 22:45:00
334,885,99,Udinese,UDI,110,Fiorentina,FIO,2,1,2016-04-20 22:45:00
335,886,109,Chievo,CHI,112,Frosinone,FRO,5,1,2016-04-20 22:45:00
336,887,108,Empoli,EMP,94,Verona,VER,1,0,2016-04-20 22:45:00
337,888,101,Genoa,GEN,106,Inter,INT,1,0,2016-04-20 22:45:00
338,889,98,Juventus,JUV,96,Lazio,LAZ,3,0,2016-04-20 22:45:00
339,890,111,AC Milan,MIL,103,Carpi,CAP,0,0,2016-04-21 22:45:00
340,891,106,Inter,INT,99,Udinese,UDI,3,1,2016-04-23 22:45:00
341,892,112,Frosinone,FRO,100,Palermo,PAL,0,2,2016-04-24 14:30:00
342,893,113,Torino,TOR,104,Sassuolo,SAS,1,3,2016-04-24 17:00:00
343,894,102,Sampdoria,SAM,96,Lazio,LAZ,2,1,2016-04-24 17:00:00
344,895,97,Bologna,BOL,101,Genoa,GEN,2,0,2016-04-24 17:00:00
345,896,107,Atalanta,ATA,109,Chievo,CHI,1,0,2016-04-24 17:00:00
346,897,110,Fiorentina,FIO,98,Juventus,JUV,1,2,2016-04-24 22:45:00
347,898,95,Roma,ROM,105,Napoli,NAP,1,0,2016-04-25 17:00:00
348,899,94,Verona,VER,111,AC Milan,MIL,2,1,2016-04-25 19:00:00
349,900,103,Carpi,CAP,108,Empoli,EMP,1,0,2016-04-25 21:00:00
350,901,99,Udinese,UDI,113,Torino,TOR,1,5,2016-04-30 20:00:00
351,902,109,Chievo,CHI,110,Fiorentina,FIO,0,0,2016-04-30 22:45:00
352,903,98,Juventus,JUV,103,Carpi,CAP,2,0,2016-05-01 14:30:00
353,904,100,Palermo,PAL,102,Sampdoria,SAM,2,0,2016-05-01 17:00:00
354,905,108,Empoli,EMP,97,Bologna,BOL,0,0,2016-05-01 17:00:00
355,906,111,AC Milan,MIL,112,Frosinone,FRO,3,3,2016-05-01 17:00:00
356,907,104,Sassuolo,SAS,94,Verona,VER,1,0,2016-05-01 17:00:00
357,908,96,Lazio,LAZ,106,Inter,INT,2,0,2016-05-01 22:45:00
358,909,101,Genoa,GEN,95,Roma,ROM,2,3,2016-05-02 21:00:00
359,910,105,Napoli,NAP,107,Atalanta,ATA,2,1,2016-05-02 23:00:00
360,911,106,Inter,INT,108,Empoli,EMP,2,1,2016-05-07 20:00:00
361,912,97,Bologna,BOL,111,AC Milan,MIL,0,1,2016-05-07 22:45:00
362,913,95,Roma,ROM,109,Chievo,CHI,3,0,2016-05-08 14:30:00
363,914,102,Sampdoria,SAM,101,Genoa,GEN,0,3,2016-05-08 17:00:00
364,915,110,Fiorentina,FIO,100,Palermo,PAL,0,0,2016-05-08 17:00:00
365,916,112,Frosinone,FRO,104,Sassuolo,SAS,0,1,2016-05-08 17:00:00
366,917,107,Atalanta,ATA,99,Udinese,UDI,1,1,2016-05-08 17:00:00
367,918,103,Carpi,CAP,96,Lazio,LAZ,1,3,2016-05-08 17:00:00
368,919,113,Torino,TOR,105,Napoli,NAP,1,2,2016-05-08 22:45:00
369,920,94,Verona,VER,98,Juventus,JUV,2,1,2016-05-08 22:45:00
370,921,98,Juventus,JUV,102,Sampdoria,SAM,5,0,2016-05-14 19:00:00
371,922,104,Sassuolo,SAS,106,Inter,INT,3,1,2016-05-14 22:45:00
372,923,111,AC Milan,MIL,95,Roma,ROM,1,3,2016-05-14 22:45:00
373,924,105,Napoli,NAP,112,Frosinone,FRO,4,0,2016-05-14 22:45:00
374,925,108,Empoli,EMP,113,Torino,TOR,2,1,2016-05-15 20:00:00
375,926,101,Genoa,GEN,107,Atalanta,ATA,1,2,2016-05-15 20:00:00
376,927,109,Chievo,CHI,97,Bologna,BOL,0,0,2016-05-15 20:00:00
377,928,99,Udinese,UDI,103,Carpi,CAP,1,2,2016-05-15 22:45:00
378,929,96,Lazio,LAZ,110,Fiorentina,FIO,2,4,2016-05-15 22:45:00
379,930,100,Palermo,PAL,94,Verona,VER,3,2,2016-05-15 22:45:00
